strategy,remaining_words,guess_count
MinExpectedGuesses,4,2
MinExpectedGuesses,4,2
MinExpectedGuesses,4,2
MinExpectedGuesses,4,2
MinExpectedGuesses,4,2
MinExpectedGuesses,4,2
MinExpectedGuesses,4,2
MinExpectedGuesses,4,2
MinExpectedGuesses,4,2
MinExpectedGuesses,4,2
MinExpectedGuesses,4,2
MinExpectedGuesses,4,2
MinExpectedGuesses,4,2
MinExpectedGuesses,4,3
MinExpectedGuesses,4,3
MinExpectedGuesses,5,1
MinExpectedGuesses,5,1
MinExpectedGuesses,5,1
MinExpectedGuesses,5,1
MinExpectedGuesses,5,1
MinExpectedGuesses,5,1
MinExpectedGuesses,5,1
MinExpectedGuesses,5,1
MinExpectedGuesses,5,2
MinExpectedGuesses,5,2
MinExpectedGuesses,5,2
MinExpectedGuesses,5,2
MinExpectedGuesses,5,2
MinExpectedGuesses,5,2
MinExpectedGuesses,5,2
MinExpectedGuesses,5,2
MinExpectedGuesses,5,2
MinExpectedGuesses,5,2
MinExpectedGuesses,5,2
MinExpectedGuesses,5,2
MinExpectedGuesses,5,2
MinExpectedGuesses,5,2
MinExpectedGuesses,5,2
MinExpectedGuesses,5,2
MinExpectedGuesses,5,2
MinExpectedGuesses,5,2
MinExpectedGuesses,5,2
MinExpectedGuesses,5,2
MinExpectedGuesses,5,2
MinExpectedGuesses,5,2
MinExpectedGuesses,5,2
MinExpectedGuesses,5,2
MinExpectedGuesses,5,2
MinExpectedGuesses,5,2
MinExpectedGuesses,5,2
MinExpectedGuesses,5,2
MinExpectedGuesses,5,2
MinExpectedGuesses,5,2
MinExpectedGuesses,5,2
MinExpectedGuesses,5,2
MinExpectedGuesses,5,2
MinExpectedGuesses,5,2
MinExpectedGuesses,5,2
MinExpectedGuesses,5,2
MinExpectedGuesses,5,2
MinExpectedGuesses,5,2
MinExpectedGuesses,5,2
MinExpectedGuesses,5,2
MinExpectedGuesses,5,2
MinExpectedGuesses,5,2
MinExpectedGuesses,5,2
MinExpectedGuesses,5,2
MinExpectedGuesses,5,2
MinExpectedGuesses,5,2
MinExpectedGuesses,5,2
MinExpectedGuesses,5,2
MinExpectedGuesses,5,2
MinExpectedGuesses,5,2
MinExpectedGuesses,5,2
MinExpectedGuesses,5,2
MinExpectedGuesses,5,2
MinExpectedGuesses,5,2
MinExpectedGuesses,5,2
MinExpectedGuesses,5,2
MinExpectedGuesses,5,2
MinExpectedGuesses,5,2
MinExpectedGuesses,5,2
MinExpectedGuesses,5,2
MinExpectedGuesses,5,2
MinExpectedGuesses,5,2
MinExpectedGuesses,5,2
MinExpectedGuesses,5,2
MinExpectedGuesses,5,2
MinExpectedGuesses,5,2
MinExpectedGuesses,5,2
MinExpectedGuesses,5,2
MinExpectedGuesses,5,2
MinExpectedGuesses,5,2
MinExpectedGuesses,5,2
MinExpectedGuesses,5,2
MinExpectedGuesses,5,2
MinExpectedGuesses,5,2
MinExpectedGuesses,5,2
MinExpectedGuesses,5,2
MinExpectedGuesses,5,2
MinExpectedGuesses,5,2
MinExpectedGuesses,5,2
MinExpectedGuesses,5,2
MinExpectedGuesses,5,2
MinExpectedGuesses,5,2
MinExpectedGuesses,5,2
MinExpectedGuesses,5,2
MinExpectedGuesses,5,3
MinExpectedGuesses,5,3
MinExpectedGuesses,5,3
MinExpectedGuesses,6,1
MinExpectedGuesses,6,1
MinExpectedGuesses,6,1
MinExpectedGuesses,6,1
MinExpectedGuesses,6,1
MinExpectedGuesses,6,1
MinExpectedGuesses,6,2
MinExpectedGuesses,6,2
MinExpectedGuesses,6,2
MinExpectedGuesses,6,2
MinExpectedGuesses,6,2
MinExpectedGuesses,6,2
MinExpectedGuesses,6,2
MinExpectedGuesses,6,2
MinExpectedGuesses,6,2
MinExpectedGuesses,6,2
MinExpectedGuesses,6,2
MinExpectedGuesses,6,2
MinExpectedGuesses,6,2
MinExpectedGuesses,6,2
MinExpectedGuesses,6,2
MinExpectedGuesses,6,2
MinExpectedGuesses,6,2
MinExpectedGuesses,6,2
MinExpectedGuesses,6,2
MinExpectedGuesses,6,2
MinExpectedGuesses,6,2
MinExpectedGuesses,6,2
MinExpectedGuesses,6,2
MinExpectedGuesses,6,2
MinExpectedGuesses,6,2
MinExpectedGuesses,6,2
MinExpectedGuesses,6,2
MinExpectedGuesses,6,2
MinExpectedGuesses,6,2
MinExpectedGuesses,6,2
MinExpectedGuesses,6,2
MinExpectedGuesses,6,2
MinExpectedGuesses,6,2
MinExpectedGuesses,6,2
MinExpectedGuesses,6,2
MinExpectedGuesses,6,2
MinExpectedGuesses,6,2
MinExpectedGuesses,6,2
MinExpectedGuesses,6,2
MinExpectedGuesses,6,2
MinExpectedGuesses,6,2
MinExpectedGuesses,6,2
MinExpectedGuesses,6,2
MinExpectedGuesses,6,2
MinExpectedGuesses,6,2
MinExpectedGuesses,6,2
MinExpectedGuesses,6,2
MinExpectedGuesses,6,2
MinExpectedGuesses,6,2
MinExpectedGuesses,6,2
MinExpectedGuesses,6,2
MinExpectedGuesses,6,2
MinExpectedGuesses,6,2
MinExpectedGuesses,6,2
MinExpectedGuesses,6,2
MinExpectedGuesses,6,2
MinExpectedGuesses,6,2
MinExpectedGuesses,6,2
MinExpectedGuesses,6,2
MinExpectedGuesses,6,2
MinExpectedGuesses,6,2
MinExpectedGuesses,6,2
MinExpectedGuesses,6,2
MinExpectedGuesses,6,2
MinExpectedGuesses,6,2
MinExpectedGuesses,6,2
MinExpectedGuesses,6,2
MinExpectedGuesses,6,2
MinExpectedGuesses,6,2
MinExpectedGuesses,6,2
MinExpectedGuesses,6,2
MinExpectedGuesses,6,2
MinExpectedGuesses,6,2
MinExpectedGuesses,6,2
MinExpectedGuesses,6,2
MinExpectedGuesses,6,2
MinExpectedGuesses,6,2
MinExpectedGuesses,6,2
MinExpectedGuesses,6,2
MinExpectedGuesses,6,2
MinExpectedGuesses,6,2
MinExpectedGuesses,6,2
MinExpectedGuesses,6,2
MinExpectedGuesses,6,2
MinExpectedGuesses,6,2
MinExpectedGuesses,6,2
MinExpectedGuesses,6,2
MinExpectedGuesses,6,2
MinExpectedGuesses,6,2
MinExpectedGuesses,6,2
MinExpectedGuesses,6,2
MinExpectedGuesses,6,2
MinExpectedGuesses,6,2
MinExpectedGuesses,6,2
MinExpectedGuesses,6,2
MinExpectedGuesses,6,2
MinExpectedGuesses,6,2
MinExpectedGuesses,6,2
MinExpectedGuesses,6,2
MinExpectedGuesses,6,2
MinExpectedGuesses,6,2
MinExpectedGuesses,6,2
MinExpectedGuesses,6,2
MinExpectedGuesses,6,2
MinExpectedGuesses,6,2
MinExpectedGuesses,6,2
MinExpectedGuesses,6,2
MinExpectedGuesses,6,2
MinExpectedGuesses,6,2
MinExpectedGuesses,6,2
MinExpectedGuesses,6,2
MinExpectedGuesses,6,2
MinExpectedGuesses,6,2
MinExpectedGuesses,6,2
MinExpectedGuesses,6,2
MinExpectedGuesses,6,2
MinExpectedGuesses,6,2
MinExpectedGuesses,6,2
MinExpectedGuesses,6,2
MinExpectedGuesses,6,2
MinExpectedGuesses,6,2
MinExpectedGuesses,6,2
MinExpectedGuesses,6,2
MinExpectedGuesses,6,2
MinExpectedGuesses,6,2
MinExpectedGuesses,6,2
MinExpectedGuesses,6,2
MinExpectedGuesses,6,2
MinExpectedGuesses,6,2
MinExpectedGuesses,6,2
MinExpectedGuesses,6,3
MinExpectedGuesses,6,3
MinExpectedGuesses,6,3
MinExpectedGuesses,6,3
MinExpectedGuesses,6,3
MinExpectedGuesses,6,3
MinExpectedGuesses,6,3
MinExpectedGuesses,6,3
MinExpectedGuesses,7,1
MinExpectedGuesses,7,1
MinExpectedGuesses,7,1
MinExpectedGuesses,7,1
MinExpectedGuesses,7,1
MinExpectedGuesses,7,2
MinExpectedGuesses,7,2
MinExpectedGuesses,7,2
MinExpectedGuesses,7,2
MinExpectedGuesses,7,2
MinExpectedGuesses,7,2
MinExpectedGuesses,7,2
MinExpectedGuesses,7,2
MinExpectedGuesses,7,2
MinExpectedGuesses,7,2
MinExpectedGuesses,7,2
MinExpectedGuesses,7,2
MinExpectedGuesses,7,2
MinExpectedGuesses,7,2
MinExpectedGuesses,7,2
MinExpectedGuesses,7,2
MinExpectedGuesses,7,2
MinExpectedGuesses,7,2
MinExpectedGuesses,7,2
MinExpectedGuesses,7,2
MinExpectedGuesses,7,2
MinExpectedGuesses,7,2
MinExpectedGuesses,7,2
MinExpectedGuesses,7,2
MinExpectedGuesses,7,2
MinExpectedGuesses,7,2
MinExpectedGuesses,7,2
MinExpectedGuesses,7,2
MinExpectedGuesses,7,2
MinExpectedGuesses,7,2
MinExpectedGuesses,7,2
MinExpectedGuesses,7,2
MinExpectedGuesses,7,2
MinExpectedGuesses,7,2
MinExpectedGuesses,7,2
MinExpectedGuesses,7,2
MinExpectedGuesses,7,2
MinExpectedGuesses,7,2
MinExpectedGuesses,7,2
MinExpectedGuesses,7,2
MinExpectedGuesses,7,2
MinExpectedGuesses,7,2
MinExpectedGuesses,7,2
MinExpectedGuesses,7,2
MinExpectedGuesses,7,2
MinExpectedGuesses,7,2
MinExpectedGuesses,7,2
MinExpectedGuesses,7,2
MinExpectedGuesses,7,2
MinExpectedGuesses,7,2
MinExpectedGuesses,7,2
MinExpectedGuesses,7,2
MinExpectedGuesses,7,2
MinExpectedGuesses,7,2
MinExpectedGuesses,7,2
MinExpectedGuesses,7,2
MinExpectedGuesses,7,2
MinExpectedGuesses,7,2
MinExpectedGuesses,7,2
MinExpectedGuesses,7,2
MinExpectedGuesses,7,2
MinExpectedGuesses,7,2
MinExpectedGuesses,7,2
MinExpectedGuesses,7,2
MinExpectedGuesses,7,2
MinExpectedGuesses,7,2
MinExpectedGuesses,7,2
MinExpectedGuesses,7,2
MinExpectedGuesses,7,2
MinExpectedGuesses,7,2
MinExpectedGuesses,7,2
MinExpectedGuesses,7,2
MinExpectedGuesses,7,2
MinExpectedGuesses,7,2
MinExpectedGuesses,7,2
MinExpectedGuesses,7,2
MinExpectedGuesses,7,2
MinExpectedGuesses,7,2
MinExpectedGuesses,7,2
MinExpectedGuesses,7,2
MinExpectedGuesses,7,2
MinExpectedGuesses,7,2
MinExpectedGuesses,7,2
MinExpectedGuesses,7,2
MinExpectedGuesses,7,2
MinExpectedGuesses,7,2
MinExpectedGuesses,7,2
MinExpectedGuesses,7,2
MinExpectedGuesses,7,2
MinExpectedGuesses,7,2
MinExpectedGuesses,7,2
MinExpectedGuesses,7,2
MinExpectedGuesses,7,2
MinExpectedGuesses,7,2
MinExpectedGuesses,7,2
MinExpectedGuesses,7,2
MinExpectedGuesses,7,2
MinExpectedGuesses,7,2
MinExpectedGuesses,7,2
MinExpectedGuesses,7,2
MinExpectedGuesses,7,2
MinExpectedGuesses,7,2
MinExpectedGuesses,7,2
MinExpectedGuesses,7,2
MinExpectedGuesses,7,2
MinExpectedGuesses,7,3
MinExpectedGuesses,7,3
MinExpectedGuesses,7,3
MinExpectedGuesses,7,3
MinExpectedGuesses,7,3
MinExpectedGuesses,7,3
MinExpectedGuesses,7,3
MinExpectedGuesses,7,3
MinExpectedGuesses,7,3
MinExpectedGuesses,8,1
MinExpectedGuesses,8,1
MinExpectedGuesses,8,1
MinExpectedGuesses,8,2
MinExpectedGuesses,8,2
MinExpectedGuesses,8,2
MinExpectedGuesses,8,2
MinExpectedGuesses,8,2
MinExpectedGuesses,8,2
MinExpectedGuesses,8,2
MinExpectedGuesses,8,2
MinExpectedGuesses,8,2
MinExpectedGuesses,8,2
MinExpectedGuesses,8,2
MinExpectedGuesses,8,2
MinExpectedGuesses,8,2
MinExpectedGuesses,8,2
MinExpectedGuesses,8,2
MinExpectedGuesses,8,2
MinExpectedGuesses,8,2
MinExpectedGuesses,8,2
MinExpectedGuesses,8,2
MinExpectedGuesses,8,2
MinExpectedGuesses,8,2
MinExpectedGuesses,8,2
MinExpectedGuesses,8,2
MinExpectedGuesses,8,2
MinExpectedGuesses,8,2
MinExpectedGuesses,8,2
MinExpectedGuesses,8,2
MinExpectedGuesses,8,2
MinExpectedGuesses,8,2
MinExpectedGuesses,8,2
MinExpectedGuesses,8,2
MinExpectedGuesses,8,2
MinExpectedGuesses,8,2
MinExpectedGuesses,8,2
MinExpectedGuesses,8,2
MinExpectedGuesses,8,2
MinExpectedGuesses,8,2
MinExpectedGuesses,8,2
MinExpectedGuesses,8,2
MinExpectedGuesses,8,2
MinExpectedGuesses,8,2
MinExpectedGuesses,8,2
MinExpectedGuesses,8,2
MinExpectedGuesses,8,2
MinExpectedGuesses,8,2
MinExpectedGuesses,8,2
MinExpectedGuesses,8,2
MinExpectedGuesses,8,2
MinExpectedGuesses,8,2
MinExpectedGuesses,8,2
MinExpectedGuesses,8,2
MinExpectedGuesses,8,2
MinExpectedGuesses,8,2
MinExpectedGuesses,8,2
MinExpectedGuesses,8,2
MinExpectedGuesses,8,2
MinExpectedGuesses,8,2
MinExpectedGuesses,8,2
MinExpectedGuesses,8,2
MinExpectedGuesses,8,2
MinExpectedGuesses,8,2
MinExpectedGuesses,8,2
MinExpectedGuesses,8,2
MinExpectedGuesses,8,2
MinExpectedGuesses,8,2
MinExpectedGuesses,8,2
MinExpectedGuesses,8,2
MinExpectedGuesses,8,2
MinExpectedGuesses,8,2
MinExpectedGuesses,8,2
MinExpectedGuesses,8,2
MinExpectedGuesses,8,2
MinExpectedGuesses,8,2
MinExpectedGuesses,8,2
MinExpectedGuesses,8,2
MinExpectedGuesses,8,2
MinExpectedGuesses,8,2
MinExpectedGuesses,8,2
MinExpectedGuesses,8,2
MinExpectedGuesses,8,2
MinExpectedGuesses,8,3
MinExpectedGuesses,8,3
MinExpectedGuesses,8,3
MinExpectedGuesses,8,3
MinExpectedGuesses,8,3
MinExpectedGuesses,9,1
MinExpectedGuesses,9,1
MinExpectedGuesses,9,2
MinExpectedGuesses,9,2
MinExpectedGuesses,9,2
MinExpectedGuesses,9,2
MinExpectedGuesses,9,2
MinExpectedGuesses,9,2
MinExpectedGuesses,9,2
MinExpectedGuesses,9,2
MinExpectedGuesses,9,2
MinExpectedGuesses,9,2
MinExpectedGuesses,9,2
MinExpectedGuesses,9,2
MinExpectedGuesses,9,2
MinExpectedGuesses,9,2
MinExpectedGuesses,9,2
MinExpectedGuesses,9,2
MinExpectedGuesses,9,2
MinExpectedGuesses,9,2
MinExpectedGuesses,9,2
MinExpectedGuesses,9,2
MinExpectedGuesses,9,2
MinExpectedGuesses,9,2
MinExpectedGuesses,9,2
MinExpectedGuesses,9,2
MinExpectedGuesses,9,2
MinExpectedGuesses,9,2
MinExpectedGuesses,9,2
MinExpectedGuesses,9,2
MinExpectedGuesses,9,2
MinExpectedGuesses,9,2
MinExpectedGuesses,9,2
MinExpectedGuesses,9,2
MinExpectedGuesses,9,2
MinExpectedGuesses,9,2
MinExpectedGuesses,9,2
MinExpectedGuesses,9,2
MinExpectedGuesses,9,2
MinExpectedGuesses,9,2
MinExpectedGuesses,9,2
MinExpectedGuesses,9,2
MinExpectedGuesses,9,2
MinExpectedGuesses,9,2
MinExpectedGuesses,9,2
MinExpectedGuesses,9,2
MinExpectedGuesses,9,2
MinExpectedGuesses,9,3
MinExpectedGuesses,9,3
MinExpectedGuesses,9,3
MinExpectedGuesses,9,3
MinExpectedGuesses,9,3
MinExpectedGuesses,9,3
MinExpectedGuesses,9,3
MinExpectedGuesses,10,1
MinExpectedGuesses,10,1
MinExpectedGuesses,10,2
MinExpectedGuesses,10,2
MinExpectedGuesses,10,2
MinExpectedGuesses,10,2
MinExpectedGuesses,10,2
MinExpectedGuesses,10,2
MinExpectedGuesses,10,2
MinExpectedGuesses,10,2
MinExpectedGuesses,10,2
MinExpectedGuesses,10,2
MinExpectedGuesses,10,2
MinExpectedGuesses,10,2
MinExpectedGuesses,10,2
MinExpectedGuesses,10,2
MinExpectedGuesses,10,2
MinExpectedGuesses,10,2
MinExpectedGuesses,10,2
MinExpectedGuesses,10,2
MinExpectedGuesses,10,2
MinExpectedGuesses,10,2
MinExpectedGuesses,10,2
MinExpectedGuesses,10,2
MinExpectedGuesses,10,2
MinExpectedGuesses,10,2
MinExpectedGuesses,10,2
MinExpectedGuesses,10,2
MinExpectedGuesses,10,2
MinExpectedGuesses,10,2
MinExpectedGuesses,10,2
MinExpectedGuesses,10,2
MinExpectedGuesses,10,2
MinExpectedGuesses,10,2
MinExpectedGuesses,10,2
MinExpectedGuesses,10,2
MinExpectedGuesses,10,2
MinExpectedGuesses,10,2
MinExpectedGuesses,10,2
MinExpectedGuesses,10,2
MinExpectedGuesses,10,2
MinExpectedGuesses,10,2
MinExpectedGuesses,10,2
MinExpectedGuesses,10,2
MinExpectedGuesses,10,2
MinExpectedGuesses,10,2
MinExpectedGuesses,10,2
MinExpectedGuesses,10,2
MinExpectedGuesses,10,2
MinExpectedGuesses,10,2
MinExpectedGuesses,10,2
MinExpectedGuesses,10,3
MinExpectedGuesses,10,3
MinExpectedGuesses,10,3
MinExpectedGuesses,10,3
MinExpectedGuesses,10,3
MinExpectedGuesses,10,3
MinExpectedGuesses,10,3
MinExpectedGuesses,10,3
MinExpectedGuesses,10,3
MinExpectedGuesses,11,2
MinExpectedGuesses,11,2
MinExpectedGuesses,11,2
MinExpectedGuesses,11,2
MinExpectedGuesses,11,2
MinExpectedGuesses,11,2
MinExpectedGuesses,11,2
MinExpectedGuesses,11,2
MinExpectedGuesses,11,2
MinExpectedGuesses,11,2
MinExpectedGuesses,11,2
MinExpectedGuesses,11,2
MinExpectedGuesses,11,2
MinExpectedGuesses,11,2
MinExpectedGuesses,11,2
MinExpectedGuesses,11,2
MinExpectedGuesses,11,2
MinExpectedGuesses,11,2
MinExpectedGuesses,11,3
MinExpectedGuesses,11,3
MinExpectedGuesses,11,3
MinExpectedGuesses,11,3
MinExpectedGuesses,12,2
MinExpectedGuesses,12,2
MinExpectedGuesses,12,2
MinExpectedGuesses,12,2
MinExpectedGuesses,12,2
MinExpectedGuesses,12,2
MinExpectedGuesses,12,2
MinExpectedGuesses,12,2
MinExpectedGuesses,12,2
MinExpectedGuesses,12,2
MinExpectedGuesses,12,2
MinExpectedGuesses,12,2
MinExpectedGuesses,12,2
MinExpectedGuesses,12,2
MinExpectedGuesses,12,2
MinExpectedGuesses,12,2
MinExpectedGuesses,12,2
MinExpectedGuesses,12,2
MinExpectedGuesses,12,2
MinExpectedGuesses,12,2
MinExpectedGuesses,12,2
MinExpectedGuesses,12,2
MinExpectedGuesses,12,2
MinExpectedGuesses,12,2
MinExpectedGuesses,12,2
MinExpectedGuesses,12,2
MinExpectedGuesses,12,2
MinExpectedGuesses,12,2
MinExpectedGuesses,12,2
MinExpectedGuesses,12,2
MinExpectedGuesses,12,3
MinExpectedGuesses,12,3
MinExpectedGuesses,12,3
MinExpectedGuesses,12,3
MinExpectedGuesses,12,3
MinExpectedGuesses,12,3
MinExpectedGuesses,13,2
MinExpectedGuesses,13,2
MinExpectedGuesses,13,2
MinExpectedGuesses,13,2
MinExpectedGuesses,13,2
MinExpectedGuesses,13,2
MinExpectedGuesses,13,2
MinExpectedGuesses,13,2
MinExpectedGuesses,13,2
MinExpectedGuesses,13,2
MinExpectedGuesses,13,2
MinExpectedGuesses,13,2
MinExpectedGuesses,13,2
MinExpectedGuesses,13,2
MinExpectedGuesses,13,2
MinExpectedGuesses,13,2
MinExpectedGuesses,13,2
MinExpectedGuesses,13,2
MinExpectedGuesses,13,2
MinExpectedGuesses,13,2
MinExpectedGuesses,13,2
MinExpectedGuesses,13,2
MinExpectedGuesses,13,2
MinExpectedGuesses,13,2
MinExpectedGuesses,13,2
MinExpectedGuesses,13,2
MinExpectedGuesses,13,2
MinExpectedGuesses,13,2
MinExpectedGuesses,13,2
MinExpectedGuesses,13,2
MinExpectedGuesses,13,3
MinExpectedGuesses,13,3
MinExpectedGuesses,13,3
MinExpectedGuesses,13,3
MinExpectedGuesses,13,3
MinExpectedGuesses,13,3
MinExpectedGuesses,13,3
MinExpectedGuesses,13,3
MinExpectedGuesses,13,3
MinExpectedGuesses,14,1
MinExpectedGuesses,14,2
MinExpectedGuesses,14,2
MinExpectedGuesses,14,2
MinExpectedGuesses,14,2
MinExpectedGuesses,14,2
MinExpectedGuesses,14,2
MinExpectedGuesses,14,2
MinExpectedGuesses,14,2
MinExpectedGuesses,14,2
MinExpectedGuesses,14,2
MinExpectedGuesses,14,2
MinExpectedGuesses,14,2
MinExpectedGuesses,14,2
MinExpectedGuesses,14,2
MinExpectedGuesses,14,2
MinExpectedGuesses,14,2
MinExpectedGuesses,14,2
MinExpectedGuesses,14,2
MinExpectedGuesses,14,2
MinExpectedGuesses,14,2
MinExpectedGuesses,14,2
MinExpectedGuesses,14,2
MinExpectedGuesses,14,3
MinExpectedGuesses,14,3
MinExpectedGuesses,14,3
MinExpectedGuesses,14,3
MinExpectedGuesses,14,3
MinExpectedGuesses,15,1
MinExpectedGuesses,15,1
MinExpectedGuesses,15,2
MinExpectedGuesses,15,2
MinExpectedGuesses,15,2
MinExpectedGuesses,15,2
MinExpectedGuesses,15,2
MinExpectedGuesses,15,2
MinExpectedGuesses,15,2
MinExpectedGuesses,15,2
MinExpectedGuesses,15,2
MinExpectedGuesses,15,2
MinExpectedGuesses,15,2
MinExpectedGuesses,15,2
MinExpectedGuesses,15,2
MinExpectedGuesses,15,2
MinExpectedGuesses,15,2
MinExpectedGuesses,15,2
MinExpectedGuesses,15,2
MinExpectedGuesses,15,2
MinExpectedGuesses,15,2
MinExpectedGuesses,15,2
MinExpectedGuesses,15,2
MinExpectedGuesses,15,2
MinExpectedGuesses,15,2
MinExpectedGuesses,15,2
MinExpectedGuesses,15,2
MinExpectedGuesses,15,2
MinExpectedGuesses,15,2
MinExpectedGuesses,15,2
MinExpectedGuesses,15,2
MinExpectedGuesses,15,2
MinExpectedGuesses,15,2
MinExpectedGuesses,15,2
MinExpectedGuesses,15,2
MinExpectedGuesses,15,2
MinExpectedGuesses,15,2
MinExpectedGuesses,15,2
MinExpectedGuesses,15,2
MinExpectedGuesses,15,2
MinExpectedGuesses,15,2
MinExpectedGuesses,15,2
MinExpectedGuesses,15,2
MinExpectedGuesses,15,2
MinExpectedGuesses,15,2
MinExpectedGuesses,15,2
MinExpectedGuesses,15,2
MinExpectedGuesses,15,2
MinExpectedGuesses,15,2
MinExpectedGuesses,15,2
MinExpectedGuesses,15,2
MinExpectedGuesses,15,2
MinExpectedGuesses,15,2
MinExpectedGuesses,15,2
MinExpectedGuesses,15,2
MinExpectedGuesses,15,2
MinExpectedGuesses,15,2
MinExpectedGuesses,15,2
MinExpectedGuesses,15,2
MinExpectedGuesses,15,2
MinExpectedGuesses,15,2
MinExpectedGuesses,15,2
MinExpectedGuesses,15,2
MinExpectedGuesses,15,2
MinExpectedGuesses,15,2
MinExpectedGuesses,15,2
MinExpectedGuesses,15,2
MinExpectedGuesses,15,2
MinExpectedGuesses,15,2
MinExpectedGuesses,15,2
MinExpectedGuesses,15,3
MinExpectedGuesses,15,3
MinExpectedGuesses,15,3
MinExpectedGuesses,15,3
MinExpectedGuesses,15,3
MinExpectedGuesses,15,3
MinExpectedGuesses,15,3
MinExpectedGuesses,15,3
MinExpectedGuesses,15,3
MinExpectedGuesses,15,3
MinExpectedGuesses,15,3
MinExpectedGuesses,15,3
MinExpectedGuesses,15,3
MinExpectedGuesses,15,3
MinExpectedGuesses,15,3
MinExpectedGuesses,15,3
MinExpectedGuesses,15,3
MinExpectedGuesses,15,3
MinExpectedGuesses,15,3
MinExpectedGuesses,15,3
MinExpectedGuesses,16,1
MinExpectedGuesses,16,2
MinExpectedGuesses,16,2
MinExpectedGuesses,16,2
MinExpectedGuesses,16,2
MinExpectedGuesses,16,2
MinExpectedGuesses,16,2
MinExpectedGuesses,16,2
MinExpectedGuesses,16,2
MinExpectedGuesses,16,2
MinExpectedGuesses,16,3
MinExpectedGuesses,16,3
MinExpectedGuesses,16,3
MinExpectedGuesses,16,3
MinExpectedGuesses,16,3
MinExpectedGuesses,16,3
MinExpectedGuesses,17,1
MinExpectedGuesses,17,2
MinExpectedGuesses,17,2
MinExpectedGuesses,17,2
MinExpectedGuesses,17,2
MinExpectedGuesses,17,2
MinExpectedGuesses,17,2
MinExpectedGuesses,17,2
MinExpectedGuesses,17,2
MinExpectedGuesses,17,2
MinExpectedGuesses,17,2
MinExpectedGuesses,17,2
MinExpectedGuesses,17,2
MinExpectedGuesses,17,2
MinExpectedGuesses,17,2
MinExpectedGuesses,17,2
MinExpectedGuesses,17,2
MinExpectedGuesses,17,2
MinExpectedGuesses,17,2
MinExpectedGuesses,17,2
MinExpectedGuesses,17,2
MinExpectedGuesses,17,2
MinExpectedGuesses,17,2
MinExpectedGuesses,17,2
MinExpectedGuesses,17,2
MinExpectedGuesses,17,2
MinExpectedGuesses,17,2
MinExpectedGuesses,17,2
MinExpectedGuesses,17,2
MinExpectedGuesses,17,2
MinExpectedGuesses,17,2
MinExpectedGuesses,17,2
MinExpectedGuesses,17,2
MinExpectedGuesses,17,2
MinExpectedGuesses,17,3
MinExpectedGuesses,17,3
MinExpectedGuesses,17,3
MinExpectedGuesses,17,3
MinExpectedGuesses,17,3
MinExpectedGuesses,17,3
MinExpectedGuesses,17,3
MinExpectedGuesses,17,3
MinExpectedGuesses,17,3
MinExpectedGuesses,17,3
MinExpectedGuesses,17,3
MinExpectedGuesses,17,3
MinExpectedGuesses,17,3
MinExpectedGuesses,17,3
MinExpectedGuesses,17,3
MinExpectedGuesses,17,3
MinExpectedGuesses,17,3
MinExpectedGuesses,18,2
MinExpectedGuesses,18,2
MinExpectedGuesses,18,2
MinExpectedGuesses,18,2
MinExpectedGuesses,18,2
MinExpectedGuesses,18,2
MinExpectedGuesses,18,2
MinExpectedGuesses,18,2
MinExpectedGuesses,18,2
MinExpectedGuesses,18,2
MinExpectedGuesses,18,2
MinExpectedGuesses,18,2
MinExpectedGuesses,18,2
MinExpectedGuesses,18,2
MinExpectedGuesses,18,2
MinExpectedGuesses,18,2
MinExpectedGuesses,18,2
MinExpectedGuesses,18,2
MinExpectedGuesses,18,2
MinExpectedGuesses,18,2
MinExpectedGuesses,18,2
MinExpectedGuesses,18,2
MinExpectedGuesses,18,2
MinExpectedGuesses,18,2
MinExpectedGuesses,18,2
MinExpectedGuesses,18,2
MinExpectedGuesses,18,3
MinExpectedGuesses,18,3
MinExpectedGuesses,18,3
MinExpectedGuesses,18,3
MinExpectedGuesses,18,3
MinExpectedGuesses,18,3
MinExpectedGuesses,18,3
MinExpectedGuesses,18,3
MinExpectedGuesses,18,3
MinExpectedGuesses,18,3
MinExpectedGuesses,20,2
MinExpectedGuesses,20,2
MinExpectedGuesses,20,2
MinExpectedGuesses,20,2
MinExpectedGuesses,20,2
MinExpectedGuesses,20,2
MinExpectedGuesses,20,2
MinExpectedGuesses,20,2
MinExpectedGuesses,20,2
MinExpectedGuesses,20,2
MinExpectedGuesses,20,2
MinExpectedGuesses,20,2
MinExpectedGuesses,20,2
MinExpectedGuesses,20,2
MinExpectedGuesses,20,2
MinExpectedGuesses,20,2
MinExpectedGuesses,20,2
MinExpectedGuesses,20,2
MinExpectedGuesses,20,2
MinExpectedGuesses,20,2
MinExpectedGuesses,20,2
MinExpectedGuesses,20,2
MinExpectedGuesses,20,2
MinExpectedGuesses,20,2
MinExpectedGuesses,20,2
MinExpectedGuesses,20,2
MinExpectedGuesses,20,2
MinExpectedGuesses,20,2
MinExpectedGuesses,20,2
MinExpectedGuesses,20,2
MinExpectedGuesses,20,2
MinExpectedGuesses,20,2
MinExpectedGuesses,20,2
MinExpectedGuesses,20,2
MinExpectedGuesses,20,2
MinExpectedGuesses,20,2
MinExpectedGuesses,20,2
MinExpectedGuesses,20,2
MinExpectedGuesses,20,2
