strategy,remaining_words,guess_count
MaxEntropy,138,3
MaxEntropy,138,3
MaxEntropy,138,3
MaxEntropy,138,3
MaxEntropy,138,3
MaxEntropy,138,3
MaxEntropy,138,3
MaxEntropy,138,3
MaxEntropy,138,3
MaxEntropy,138,3
MaxEntropy,138,3
MaxEntropy,138,3
MaxEntropy,138,3
MaxEntropy,138,3
MaxEntropy,138,3
MaxEntropy,138,3
MaxEntropy,138,3
MaxEntropy,138,3
MaxEntropy,138,3
MaxEntropy,138,3
MaxEntropy,138,3
MaxEntropy,138,3
MaxEntropy,138,3
MaxEntropy,138,3
MaxEntropy,138,3
MaxEntropy,138,3
MaxEntropy,138,3
MaxEntropy,138,3
MaxEntropy,138,3
MaxEntropy,138,3
MaxEntropy,138,3
MaxEntropy,138,3
MaxEntropy,138,3
MaxEntropy,138,3
MaxEntropy,138,3
MaxEntropy,138,3
MaxEntropy,138,3
MaxEntropy,138,3
MaxEntropy,138,3
MaxEntropy,138,3
MaxEntropy,138,3
MaxEntropy,138,3
MaxEntropy,138,3
MaxEntropy,138,3
MaxEntropy,138,3
MaxEntropy,138,3
MaxEntropy,138,3
MaxEntropy,138,3
MaxEntropy,138,3
MaxEntropy,138,3
MaxEntropy,138,3
MaxEntropy,138,3
MaxEntropy,138,3
MaxEntropy,138,3
MaxEntropy,138,3
MaxEntropy,138,3
MaxEntropy,138,3
MaxEntropy,138,3
MaxEntropy,138,3
MaxEntropy,138,3
MaxEntropy,138,3
MaxEntropy,138,3
MaxEntropy,138,3
MaxEntropy,138,3
MaxEntropy,138,3
MaxEntropy,138,3
MaxEntropy,138,3
MaxEntropy,138,3
MaxEntropy,138,3
MaxEntropy,138,3
MaxEntropy,138,3
MaxEntropy,138,3
MaxEntropy,138,3
MaxEntropy,138,3
MaxEntropy,138,3
MaxEntropy,138,3
MaxEntropy,138,3
MaxEntropy,138,3
MaxEntropy,138,3
MaxEntropy,138,3
MaxEntropy,138,3
MaxEntropy,138,3
MaxEntropy,138,3
MaxEntropy,138,3
MaxEntropy,138,3
MaxEntropy,138,3
MaxEntropy,138,3
MaxEntropy,138,3
MaxEntropy,138,3
MaxEntropy,138,4
MaxEntropy,138,4
MaxEntropy,138,4
MaxEntropy,138,4
MaxEntropy,138,4
MaxEntropy,138,4
MaxEntropy,138,4
MaxEntropy,138,4
MaxEntropy,138,4
MaxEntropy,138,4
MaxEntropy,138,4
MaxEntropy,183,2
MaxEntropy,183,2
MaxEntropy,183,2
MaxEntropy,183,2
MaxEntropy,183,2
MaxEntropy,183,2
MaxEntropy,183,2
MaxEntropy,183,2
MaxEntropy,183,2
MaxEntropy,183,2
MaxEntropy,183,2
MaxEntropy,183,2
MaxEntropy,183,2
MaxEntropy,183,2
MaxEntropy,183,2
MaxEntropy,183,2
MaxEntropy,183,2
MaxEntropy,183,2
MaxEntropy,183,2
MaxEntropy,183,2
MaxEntropy,183,2
MaxEntropy,183,2
MaxEntropy,183,2
MaxEntropy,183,2
MaxEntropy,183,2
MaxEntropy,183,2
MaxEntropy,183,2
MaxEntropy,183,2
MaxEntropy,183,3
MaxEntropy,183,3
MaxEntropy,183,3
MaxEntropy,183,3
MaxEntropy,183,3
MaxEntropy,183,3
MaxEntropy,183,3
MaxEntropy,183,3
MaxEntropy,183,3
MaxEntropy,183,3
MaxEntropy,183,3
MaxEntropy,183,3
MaxEntropy,183,3
MaxEntropy,183,3
MaxEntropy,183,3
MaxEntropy,183,3
MaxEntropy,183,3
MaxEntropy,183,3
MaxEntropy,183,3
MaxEntropy,183,3
MaxEntropy,183,3
MaxEntropy,183,3
MaxEntropy,183,3
MaxEntropy,183,3
MaxEntropy,183,3
MaxEntropy,183,3
MaxEntropy,183,3
MaxEntropy,183,3
MaxEntropy,183,3
MaxEntropy,183,3
MaxEntropy,183,3
MaxEntropy,183,3
MaxEntropy,183,3
MaxEntropy,183,3
MaxEntropy,183,3
MaxEntropy,183,3
MaxEntropy,183,3
MaxEntropy,183,3
MaxEntropy,183,3
MaxEntropy,183,3
MaxEntropy,183,3
MaxEntropy,183,3
MaxEntropy,183,3
MaxEntropy,183,3
MaxEntropy,183,3
MaxEntropy,183,3
MaxEntropy,183,3
MaxEntropy,183,3
MaxEntropy,183,3
MaxEntropy,183,3
MaxEntropy,183,3
MaxEntropy,183,3
MaxEntropy,183,3
MaxEntropy,183,3
MaxEntropy,183,3
MaxEntropy,183,3
MaxEntropy,183,3
MaxEntropy,183,3
MaxEntropy,183,3
MaxEntropy,183,3
MaxEntropy,183,3
MaxEntropy,183,3
MaxEntropy,183,3
MaxEntropy,183,3
MaxEntropy,183,3
MaxEntropy,183,3
MaxEntropy,183,3
MaxEntropy,183,3
MaxEntropy,183,3
MaxEntropy,183,3
MaxEntropy,183,3
MaxEntropy,183,3
MaxEntropy,183,3
MaxEntropy,183,3
MaxEntropy,183,3
MaxEntropy,183,3
MaxEntropy,183,3
MaxEntropy,183,3
MaxEntropy,183,3
MaxEntropy,183,3
MaxEntropy,183,3
MaxEntropy,183,3
MaxEntropy,183,3
MaxEntropy,183,3
MaxEntropy,183,3
MaxEntropy,183,3
MaxEntropy,183,3
MaxEntropy,183,3
MaxEntropy,183,3
MaxEntropy,183,3
MaxEntropy,183,3
MaxEntropy,183,3
MaxEntropy,183,3
MaxEntropy,183,3
MaxEntropy,183,3
MaxEntropy,183,3
MaxEntropy,183,3
MaxEntropy,183,3
MaxEntropy,183,3
MaxEntropy,183,3
MaxEntropy,183,3
MaxEntropy,183,3
MaxEntropy,183,3
MaxEntropy,183,3
MaxEntropy,183,3
MaxEntropy,183,3
MaxEntropy,183,3
MaxEntropy,183,3
MaxEntropy,183,3
MaxEntropy,183,3
MaxEntropy,183,3
MaxEntropy,183,3
MaxEntropy,183,3
MaxEntropy,183,3
MaxEntropy,183,3
MaxEntropy,183,3
MaxEntropy,183,3
MaxEntropy,183,3
MaxEntropy,183,3
MaxEntropy,183,3
MaxEntropy,183,3
MaxEntropy,183,3
MaxEntropy,183,3
MaxEntropy,183,3
MaxEntropy,183,3
MaxEntropy,183,3
MaxEntropy,183,3
MaxEntropy,183,3
MaxEntropy,183,3
MaxEntropy,183,3
MaxEntropy,183,3
MaxEntropy,183,3
MaxEntropy,183,4
MaxEntropy,183,4
MaxEntropy,183,4
MaxEntropy,183,4
MaxEntropy,183,4
MaxEntropy,183,4
MaxEntropy,183,4
MaxEntropy,183,4
MaxEntropy,183,4
MaxEntropy,183,4
MaxEntropy,183,4
MaxEntropy,183,4
MaxEntropy,183,4
MaxEntropy,183,4
MaxEntropy,183,4
MaxEntropy,183,4
MaxEntropy,183,4
MaxEntropy,183,4
MaxEntropy,183,4
MaxEntropy,183,4
MaxEntropy,183,4
MaxEntropy,183,4
MaxEntropy,183,4
MaxEntropy,2315,2
MaxEntropy,2315,2
MaxEntropy,2315,2
MaxEntropy,2315,2
MaxEntropy,2315,2
MaxEntropy,2315,2
MaxEntropy,2315,2
MaxEntropy,2315,2
MaxEntropy,2315,2
MaxEntropy,2315,2
MaxEntropy,2315,2
MaxEntropy,2315,2
MaxEntropy,2315,2
MaxEntropy,2315,2
MaxEntropy,2315,2
MaxEntropy,2315,2
MaxEntropy,2315,2
MaxEntropy,2315,2
MaxEntropy,2315,2
MaxEntropy,2315,2
MaxEntropy,2315,2
MaxEntropy,2315,2
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
